time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1688472116850084000,893.553083984375,0,0.452216774225235,1.165220856666565,96,0.00010102569649461657,0,373.6999816894531,11.101676,49.4668231
1688472120336000000,897.039,0,0.452216774225235,1,165.71800231933594,0.00011009183072019368,0,373.6999816894531,11.101676,49.4668231
1688472120851665200,897.5546650390625,0,0.34539830684661865,1.0051566362380981,27.871999740600586,0.002645234577357769,0,373.6999816894531,11.1016762,49.466823
1688472121852193300,898.555193359375,0,0.35468295216560364,1.0151619911193848,28.944000244140625,0.0025609531439840794,0,373.6999816894531,11.1016762,49.466823
1688472122850084900,899.5530849609376,0,0.36400550603866577,1.0251408815383911,30.016000747680664,0.002098181750625372,0,373.6999816894531,11.1016762,49.466823
1688472123857286100,900.5602861328125,0,0.3827531933784485,1.0352128744125366,96,0.001973839243873954,0,373.6999816894531,11.1016762,49.466823
1688472124856796200,901.5597961425781,0,0.35468295216560364,1.0452079772949219,96,0.0017193437088280916,0,373.6999816894531,11.1016762,49.466823
1688472125855491300,902.5584912109375,0,0.38999998569488525,1.0551948547363281,37.52000045776367,0.0007124768453650177,0,373.6999816894531,11.1016762,49.466823
1688472126851692500,903.5546926269532,0,0.380788654088974,1.0651569366455078,35.375999450683594,0.0003003841848112643,0,373.6999816894531,11.1016762,49.466823
1688472127853286000,904.5562858886718,0,0.38999998569488525,1.0751729011535645,34.30400085449219,0.00009333093476016074,0,373.6999816894531,11.1016762,49.466823
1688472128849252600,905.5522526855468,0,0.3534119427204132,1.0851324796676636,32.9640007019043,0.000029750002795481123,0,373.6999816894531,11.1016762,49.466823
1688472129853543000,906.55654296875,0,0.29966649413108826,1.0951753854751587,31.94499969482422,0.00008153582166414708,0,373.6999816894531,11.1016762,49.466823
1688472130852798700,907.555798828125,0,0.24596747756004333,1.1051679849624634,30.909000396728516,0.00009183622023556381,0,373.6999816894531,11.1016762,49.466823
1688472131848211500,908.5512114257813,0,0.30870696902275085,1.1151220798492432,28.764999389648438,0.00007897414616309106,0,373.6999816894531,11.1016762,49.466823
1688472132849280000,909.5522800292969,0,0.2863564193248749,1.1251327991485596,27.156999588012695,0.000057661931350594386,0,373.6999816894531,11.1016762,49.466823
1688472133850683100,910.5536831054687,0,0.3312098979949951,1.1351468563079834,24.44099998474121,0.000034847915230784565,0,373.6999816894531,11.1016762,49.466823
1688472134854986000,911.5579860839844,0,0.34885525703430176,1.145189881324768,22.511999130249023,0.00001759924998623319,0,373.6999816894531,11.1016762,49.466823
1688472135854110700,912.5571108398437,0,0.3577708899974823,1.1551810503005981,21.01099967956543,0.000007388924586848589,0,373.6999816894531,11.1016762,49.466823
1688472136848786400,913.5517863769531,0,0.3577708899974823,1.1651278734207153,19.510000228881836,0.0000014264928722695913,0,373.6999816894531,11.1016762,49.466823
1688472137851881500,914.5548815917969,0,0.27730849385261536,1.1751588582992554,18.437999725341797,9.569655503582908e-7,0,373.6999816894531,11.1016762,49.466823
1688472138853734000,915.5567338867188,0,0.24186773598194122,1.1851773262023926,17.365999221801758,0.0000017985250906349393,0,373.6999816894531,11.1016762,49.466823
1688472139855983900,916.5589838867188,0,0.25059929490089417,1.1951998472213745,16.507999420166016,0.0000015540437061645207,0,373.6999816894531,11.1016762,49.466823
1688472140426000000,917.1289997558594,0,0.25059929490089417,1,17.979999542236328,0.0000014003601336298743,0,373.6999816894531,11.1016762,49.466823
1688472140846364700,917.5493647460937,0,0.2906888425350189,1.0042036771774292,17.402000427246094,9.985520819100202e-7,0,373.6999816894531,11.1016762,49.466823
1688472141857770000,918.5607700195312,0,0.3220248520374298,1.0143177509307861,16.549999237060547,5.251292805041885e-7,0,373.6999816894531,11.1016762,49.466823
1688472142858860800,919.5618608398438,0,0.3220248520374298,1.024328589439392,15.656999588012695,2.2500846341699798e-7,0,373.6999816894531,11.1016762,49.466823
1688472143856565800,920.5595656738282,0,0.3275667726993561,1.0343056917190552,15.477999687194824,6.995762902306524e-8,0,373.6999816894531,11.1016762,49.466823
1688472144849566700,921.5525666503906,0,0.3448188006877899,1.0442357063293457,15.258000373840332,5.558693505491874e-9,0,373.6999816894531,11.1016762,49.466823
1688472145852120000,922.5551201171875,0,0.3623534142971039,1.0542612075805664,13.506999969482422,2.9517295274672506e-8,0,373.6999816894531,11.1016762,49.466823
1688472146850001200,923.5530012207031,0,0.2968164384365082,1.0642399787902832,13.57800006866455,0.0020588370971381664,0,373.6999816894531,11.1016763,49.466823
1688472149847473700,926.5504736328126,0,0.37121421098709106,1.094214677810669,14.204000473022461,0.0012482048477977514,0,373.6999816894531,11.1016763,49.466823
1688472150852619800,927.5556198730469,0,0.3801315426826477,1.1042661666870117,14.649999618530273,0.0007286025211215019,0,373.6999816894531,11.1016763,49.466823
1688472151849233000,928.5522329101562,0,0.32649654150009155,1.1142323017120361,15.008000373840332,0.00035394326550886035,0,373.6999816894531,11.1016763,49.466823
